17.6522 43.203 1706.96
18.2405 41.8993 1708.35
18.8581 40.6265 1709.72
19.5019 39.3864 1711.08
20.1709 38.1796 1712.42
20.8643 37.0033 1713.74
21.5836 35.8542 1715.05
22.329 34.7296 1716.36
23.1018 33.6274 1717.66
23.9033 32.5458 1718.97
24.7355 31.483 1720.27
25.5998 30.4368 1721.59
26.4973 29.4064 1722.91
27.4304 28.3905 1724.24
28.402 27.3873 1725.59
29.4114 26.4007 1726.95
30.4569 25.4335 1728.33
31.536 24.4898 1729.71
32.6449 23.5729 1731.1
33.7794 22.686 1732.48
34.937 21.8324 1733.87
36.114 21.0149 1735.25
37.3064 20.2346 1736.62
38.5096 19.493 1737.98
39.7192 18.7923 1739.32
40.9319 18.1326 1740.65
42.1467 17.5127 1741.96
43.3654 16.9307 1743.26
44.5909 16.3841 1744.55
45.8172 15.8745 1745.82
47.038 15.4031 1747.08
48.2566 14.9675 1748.32
49.4751 14.5661 1749.55
50.6954 14.1964 1750.77
51.9207 13.858 1751.99
53.1521 13.5501 1753.21
54.3923 13.2714 1754.42
55.6438 13.0224 1755.65
56.9088 12.8032 1756.88
58.1892 12.6134 1758.11
59.4876 12.4538 1759.36
60.8062 12.3249 1760.63
62.1482 12.2276 1761.92
63.5149 12.1638 1763.22
